time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
2.82,0.46213880382803435,2.0524850752379566,4.531545804601689,-0.6612484042059308,0.08845758486617203,5.834612759783702,0.505843986803498,0.031509321297357167,2.5393807703160314,0.3070021867832865,0.4950573572386971
2.88,0.4356275978001562,2.0951130063938717,4.61950126505744,-0.6952761159175943,0.1164234042226863,5.670232404943553,0.7813392468436253,0.08164162245218173,2.5924137949645574,0.051491018752732313,0.47755933061288497
2.94,0.408402175313042,2.1377806496420564,4.696766976176505,-0.7287600821954435,0.07670245784782603,5.474349745015878,1.0279280232729802,0.08667549266163203,2.6621258558528016,-0.20988645819537,0.44048813353380567
3.0,0.3809180317003812,2.1804763774067197,4.766121318700952,-0.7534263167022094,-0.0124868263134265,5.268276894906938,1.219467153287828,0.06094881100975064,2.740538220425013,-0.44585620325951514,0.39918551268818875
3.06,0.3537833577363089,2.2231843458460556,4.831246410600671,-0.7614689490582761,-0.10950371869191511,5.074320879759034,1.3367452813584098,0.03264442561183914,2.817077706918834,-0.627635889764593,0.3704934589963958
3.12,0.3275924569737549,2.2658888690294785,4.894804103911912,-0.7473648314482376,-0.17053842356828727,4.912402622007947,1.3688787138339165,0.028788296588214426,2.879908417965843,-0.7332411849899616,0.3648870330348226
3.1799999999999997,0.3027708430109858,2.308578270120537,4.95710896297676,-0.7092287122675315,-0.17099016175376383,4.797071272570044,1.3139936624561135,0.06126144634573768,2.9178409092771496,-0.7508349769533311,0.3819114257158339
3.2399999999999998,0.27950728366866107,2.3512471005693536,5.016098683229865,-0.6492665514951674,-0.11646814619906996,4.735504508461485,1.179425231615001,0.12071667588994739,2.9223946423881006,-0.6805426386162055,0.41107663962605595
3.3,0.2578018253300569,2.393896406883292,5.068492137403791,-0.5732761724574391,-0.03871940569815321,4.726819561174972,0.9813393444967238,0.1813402047618673,2.889464844363657,-0.5344694909187986,0.4375254501033235
3.36,0.23760081772648617,2.436532481608851,5.111508838816474,-0.4895081702085466,0.02080020782417171,4.762728201436725,0.7434512131562279,0.2140658610299723,2.8201707141911974,-0.33499406423473677,0.4494773851775598
3.42,0.2189488629562216,2.4791648473664747,5.144411143881153,-0.4072651532350384,0.031368400944791326,4.829394575222084,0.4946333922594151,0.20189945125355266,2.7208150961521023,-0.11168089623723125,0.4438442445140104
3.48,0.2020795270296405,2.5218041375001925,5.169217305632684,-0.33549617655651326,-0.012555612337636309,4.909786787190616,0.265571351003017,0.14942536075563062,2.6021225608301823,0.10267338621953254,0.4273689110276301
3.54,0.187397698351126,2.564460278766994,5.190271525827204,-0.2815624633965865,-0.08968187248910635,4.98579756724324,0.08495237874768123,0.08133042370686469,2.477924942046787,0.2762898480860444,0.41268997411291375
3.5999999999999996,0.17536274478874703,2.607141104741763,5.212881524760658,-0.2503146179291794,-0.1633215957220758,5.0400039250317965,-0.024204714057299292,0.030806395058715918,2.3635046911737847,0.3824398497052011,0.41133125475466437
3.6599999999999997,0.16633146035980997,2.649851319210774,5.24163157542904,-0.24351908880683426,-0.19983173394109602,5.0571826241035,-0.047513696403564246,0.02381424973940261,2.27380669747611,0.4028608772075059,0.42719648311007524
3.7199999999999998,0.16043815637103115,2.6925916817420577,5.279015102313748,-0.2595629947075759,-0.1849649755635112,5.025731598948993,0.018962751006831393,0.06704175871769205,2.2215852939818794,0.33023015746563533,0.45373405708009906
3.78,0.15757011296470044,2.7353584553319146,5.3248655165618475,-0.29341370384349813,-0.13027792595199428,4.939063273506378,0.1682798189925614,0.1453551069194565,2.215582138096383,0.16938913920537044,0.47623357521550325
3.84,0.1574495127728367,2.7781434143869346,5.376699592784988,-0.33697819865560374,-0.06676795198794395,4.796744549317374,0.3835369735707462,0.2296312141942147,2.259086174054438,-0.0629547557752446,0.4785354641773979
3.9,0.15978059414931375,2.820934793985458,5.430737432609425,-0.3800576638211447,-0.02913140993271352,4.604995412051959,0.6399307511657402,0.2907885685324968,2.3492170251799753,-0.3401843885200616,0.451143647614286
3.96,0.1643888379821713,2.8637193261981153,5.4831313028105795,-0.411897842952633,-0.03849644350936642,4.376286309951708,0.9075926890575434,0.31312283566040505,2.476971006223862,-0.6292484989099353,0.3964980607872179
4.02,0.17128387869093686,2.9064850853464645,5.530784451256203,-0.4230589421819781,-0.09228901472064151,4.1279501584580265,1.1548327794325766,0.30061335671375056,2.62816079940834,-0.895199089344533,0.32869478490676374
4.08,0.1806171011190436,2.9492244768673537,5.571459312149216,-0.4071934975659348,-0.1660933541346025,3.880024933157486,1.3514434007616962,0.27357655308574513,2.785289503383029,-1.1060953133226166,0.26778769560981835
4.14,0.19255663685460161,2.9919364943269815,5.6033781924224675,-0.36233613377757284,-0.2261566775482986,3.652755588423102,1.4718431425825962,0.25774449051513304,2.92996355652669,-1.2374825231313324,0.2311097050165777
4.2,0.20714205936043098,3.034627407288165,5.624809182976269,-0.2913760470336612,-0.2459861149182466,3.464065041623789,1.4979670721596758,0.2710650203766608,3.045496341208714,-1.275714227116088,0.22572634112559345
4.26,0.22419021585265786,3.0773094120219184,5.634110289351737,-0.20152079073939594,-0.2187382461224254,3.327288492534182,1.421796932192476,0.3145085948966032,3.1193809892320665,-1.219595092565364,0.24574462956121557
4.32,0.24329747973387764,3.119997455822104,5.630311462109562,-0.10283297707886072,-0.159660872726898,3.2494997015508678,1.247222506729717,0.37134914413114845,3.145172587337466,-1.0801485018795665,0.2756467812599585
4.38,0.2639362672061424,3.1627051489331333,5.613927963896462,-0.006229594242817875,-0.09794974104487371,3.2305896346508547,0.9907006032460148,0.41516949938097397,3.1234226027068677,-0.8786669517152057,0.29788604973675437
4.4399999999999995,0.28559971363405284,3.205441026222296,5.587590580723999,0.07852293455464765,-0.062324659091083874,3.2633558824445292,0.6801880162144222,0.4229514392478498,3.0615416085480547,-0.6434915306047534,0.30104149789314055
4.5,0.30792651026878104,3.2482062783767853,5.556125184080996,0.14436044604786474,-0.06741228279098646,3.334677623795796,0.35215037291599466,0.3871591605079108,2.9726465775258135,-0.4061325111889888,0.28460586866434573
4.56,0.3307472161651324,3.2909945548732398,5.525855917612836,0.18775028126964471,-0.10748329222000201,3.427262997166943,0.04693759405907855,0.32042408441482034,2.8736431768634727,-0.19735464748735654,0.25824069119731874
4.62,0.35403301600903975,3.3337937546989713,5.503235608174559,0.20873753952640614,-0.16028925167242947,3.5216251421261435,-0.1967662109628428,0.2502781125811442,2.7829322152299087,-0.04370497795858902,0.2361017368200968
4.68,0.3777759899235534,3.376589125735057,5.493238439655293,0.2103527364908587,-0.19871439618711914,3.5981292613910516,-0.34750164663251804,0.20658067874941413,2.7180219547683344,0.03525848351601808,0.22899122969714117
4.74,0.40186243659434484,3.4193666763293353,5.498058540439625,0.19768338028262147,-0.2042979625084554,3.6389893582525192,-0.38567964123759985,0.20778643082770232,2.6932909282090987,0.028946461227983798,0.23816155064919187
4.8,0.4260033649534571,3.4621159618028194,5.516590736587755,0.17692459776710548,-0.17592452836494182,3.6302893218840797,-0.30655466655202124,0.2528800552815555,2.7182071320126746,-0.06312976094636033,0.25400256548695893
4.859999999999999,0.4497559640716603,3.5048317097657544,5.544861391731906,0.15456922680776963,-0.12959428019034933,3.5638934584948,-0.12107120695991634,0.32273486014281666,2.796229617859356,-0.23119978123124993,0.26043065889264866
4.92,0.4726233628125989,3.5475142272032483,5.577207673237935,0.1367225530114719,-0.08971377903416415,3.438855910118597,0.14550455400531345,0.389783727648263,2.924465224812617,-0.45620137144034756,0.24285934555222435
4.9799999999999995,0.49418204293076257,3.590168833073824,5.607771276423895,0.1284874904016237,-0.076449850712193,3.2619378224744078,0.456915415346531,0.4309732998201351,3.094173050898035,-0.7119117663436749,0.1959719272612205
5.04,0.5141740509655894,3.6328046479590066,5.631744447965308,0.1334420325356057,-0.09560159806915812,3.047129394959293,0.7706736916318985,0.4379142212951692,3.2920645274141673,-0.9680630420781676,0.12747359922306203
5.1,0.5325190636630929,3.6754330441927703,5.645986334401919,0.15328635357209625,-0.13599537575992907,2.8142574373689153,1.0435275231119776,0.41971299970347486,3.5020122811775933,-1.1940505816907456,0.055507134365607745
5.16,0.5492420261699261,3.7180659683759436,5.6489971522577624,0.18772249857552592,-0.1754225669362965,2.5867392182619633,1.2368743916992995,0.39732346842899385,3.7069175173627977,-1.362723821241931,0.0007273952722587282
5.22,0.5643550113582924,3.7607142188990244,5.640499881948794,0.2346049087864848,-0.19189192952918688,2.3886979545382863,1.3215176532827437,0.3923478319419699,3.890698989422584,-1.4537317670004744,-0.02297179042044103
5.279999999999999,0.5777539022416671,3.8033856975217804,5.621003231445792,0.2903852848648964,-0.17444052740112231,2.2417149852627527,1.2813789868063175,0.41563232859097715,4.040255658190088,-1.4559687555359764,-0.014494418034497775
5.34,0.5891823972827496,3.846083755930476,5.591609246370418,0.35081411607938945,-0.1282033330524589,2.161610711504164,1.1158805715785751,0.4610778062660846,4.147103079816095,-1.368814654657609,0.01444276425206542
5.3999999999999995,0.598282678900927,3.8888059956944794,5.554060402108614,0.4117403883972101,-0.07152233534023372,2.1557892579009046,0.840661982084642,0.5077450074763856,4.208382045313725,-1.202064206081447,0.04511638230472869
5.46,0.604710693966099,3.9315440501693515,5.510844734308128,0.4697659576465703,-0.026784988518757075,2.221834126191284,0.4862598589131105,0.5296493943096112,4.227072916494055,-0.9746434081544909,0.060574760562561364
5.52,0.6082628760741327,3.974284775738323,5.4651398820388595,0.5225501791487368,-0.009610202731610937,2.347868768584101,0.09456542804785209,0.5089900415496216,4.211432626188867,-0.712364746705528,0.05327210112985874
5.58,0.6089533285297802,4.017012885140772,5.420455366699335,0.5687020550170756,-0.02166315986045484,2.5145048806370704,-0.28667256106543804,0.44617192180942516,4.173777720464941,-0.44505424199788585,0.027953102213336727
5.64,0.6070032426035565,4.059714514786964,5.379992781304215,0.6073604108950229,-0.050466066300764216,2.697832217264111,-0.6105066057634885,0.3612895076476832,4.128799904999648,-0.20337897846660363,-0.0015463840169933564
5.7,0.6027468138074392,4.102380785695005,5.345917424821654,0.6376849504819023,-0.07606153779313048,2.8726408676385478,-0.837490079546653,0.28584765393975786,4.09174032684794,-0.015622616064604546,-0.019818044998791463
5.76,0.5964981159642837,4.145010294425913,5.318832167122119,0.6585298270636956,-0.08103501367004694,3.0152766432129607,-0.9412803716332657,0.24850008122163386,4.076698742364831,0.09542558970937949,-0.01797196314492195
5.819999999999999,0.5884420850204701,4.187609727887723,5.297688501169325,0.6685109467746695,-0.05887118170442335,3.1061564959822756,-0.9122413314227714,0.2620488621098765,4.0951607644589245,0.11528633023558893,0.00152475989535611
5.88,0.5786000800283245,4.230192369565789,5.280190416458384,0.666500025662801,-0.016622973505877825,3.1320011127391534,-0.7585263021909391,0.3181442017396055,4.154801713157966,0.04001024543179631,0.025623463423444248
5.9399999999999995,0.5668830421379519,4.272774935667678,5.263528534682249,0.6523630725104194,0.029175162320069965,3.0875769057827207,-0.5045767647341818,0.3919332087640983,4.258632454341206,-0.12261272551763959,0.036799228386779445
6.0,0.5532027461517527,4.315373671227074,5.245144672127331,0.6276365581160369,0.061073832076370994,2.976641392752359,-0.18739877777312008,0.4540089922169984,4.40453645784737,-0.35325270307063167,0.021565262638218747
6.06,0.5375853303877847,4.358000788477256,5.223237197238878,0.5958567201353967,0.06939236088983186,2.811820368514791,0.1486890552208816,0.4837349403656643,4.585349244527509,-0.6228550679979842,-0.022584776238095385
6.12,0.5202323886307371,4.40066215492609,5.196842565568619,0.5623771501625383,0.0567543786831417,2.613367571234099,0.4579465967833582,0.4778366396980868,4.789533751322936,-0.8959828177983494,-0.08518496183627097
6.18,0.5015010992765004,4.443356728094211,5.165512826408485,0.5336594797218798,0.03636816791165021,2.4068845417457805,0.6988394603912398,0.4505084613286636,5.002279921436507,-1.1352972952219331,-0.14705939514993935
6.24,0.48181484122407425,4.486077684202501,5.128791245172332,0.5161755927670824,0.025098700733619424,2.2201023636496213,0.8387125022859779,0.4251201769665292,5.206969335568062,-1.3065553267432106,-0.18888965667641086
6.3,0.4615500048891915,4.5288146650598335,5.085792046115813,0.5151896214641528,0.034954495213656095,2.0790783958062597,0.8571902125511723,0.42164999497866457,5.38703259673518,-1.3833727818551045,-0.19980595484905553
6.359999999999999,0.4409550248641892,4.57155631724432,5.035140262100859,0.5337283403592176,0.06729431451566127,2.0043269062574165,0.7482750174373505,0.44588840356247184,5.528046870708404,-1.3510138107060814,-0.18182432578079785
6.42,0.4201406987956592,4.614292431815485,4.975326037068426,0.5719649444524315,0.11254093181055663,2.007558274251305,0.521141775557296,0.4857190869193901,5.6197079767758895,-1.2086173007914711,-0.14816655858195607
6.4799999999999995,0.3991449329011412,4.657015387776932,4.905306242526165,0.6270883299074099,0.15532954808149738,2.0896997208730537,0.1994609667402295,0.5164606466266239,5.6572659944100305,-0.9695314080117263,-0.1165367239019647
6.54,0.37803867378243416,4.699720976309486,4.825070759352871,0.6936057945625923,0.18232762902719307,2.240824544832954,-0.18100691711516978,0.5131358613249328,5.6421938434574415,-0.6597307724409215,-0.10070401840092792
6.6,0.3570191677777724,4.742408825203546,4.735930799675254,0.7639771974958214,0.18875870683940238,2.4420787595647995,-0.5765875222947998,0.4639670400867118,5.582032512321034,-0.3145807035397642,-0.10442715930686884
6.66,0.33644115662827306,4.785082538418201,4.64043813643916,0.8294824113547465,0.1804469152231825,2.6689431952548435,-0.9412202361252309,0.3779955821716207,5.489509136102707,0.025565526374843314,-0.12047922978312878
6.72,0.31676703275617507,4.8277494523216165,4.541993324054833,0.8812475160237864,0.17050502203872797,2.894980161674664,-1.232497585530506,0.2825722609393965,5.381169081223296,0.32035251043091123,-0.13494394117673048
6.779999999999999,0.2984566302504852,4.870419795822728,4.444299234351421,0.911373202569411,0.17245031796389998,3.0950580605019065,-1.417229210689081,0.21138140489265456,5.275671080141111,0.5344251471255057,-0.13465766749464653
6.84,0.2818481739176961,4.913105103652124,4.350848969238115,0.9141013043703332,0.1932874396985104,3.247772132655612,-1.4756782958978287,0.18885301196084991,5.191772505513121,0.641943926184002,-0.11432131095991027
6.8999999999999995,0.2670876698004096,4.955815964229417,4.2645437838674995,0.8868981075160624,0.22999158656555718,3.3374551910784724,-1.4038963599579892,0.21903716523004835,5.14607821199217,0.630148534601092,-0.07987996041283583
6.96,0.254139958974658,4.998559522768939,4.187431134518758,0.8312429379017154,0.27104215172062907,3.355842530013037,-1.2139162137800261,0.28429218365907727,5.150681644995244,0.5015047403767948,-0.04658286792791304
7.02,0.24287586153850288,5.041337419783608,4.120530541054339,0.7528668269866466,0.3022118648726276,3.303167764054854,-0.9319032303120102,0.35403436977225167,5.211119659107205,0.2740064122026395,-0.0323488545061614
7.08,0.23319376198595906,5.084144872771928,4.063681177234535,0.6612494628993573,0.3136825885874701,3.188407333254666,-0.5946476659014636,0.3989871355770759,5.3251946675894235,-0.020633545532871618,-0.049183346867290284
7.14,0.22511719159299384,5.1269713647973125,4.015373162083832,0.5683451001505071,0.3048979725998489,3.0284670354952588,-0.24498099293593495,0.4040531090912102,5.482858480616376,-0.34085870525024103,-0.09690902287893993
7.199999999999999,0.2188228080937115,5.169802936822213,3.972625331618369,0.48671124183244757,0.2847721104414557,2.84634384164552,0.07321168836496714,0.3740223641578075,5.667316298065353,-0.6407725653984367,-0.1623069349560777
7.26,0.2145868942185521,5.212625558611876,3.9310525320417447,0.4273847067538935,0.2672385249812249,2.6684542577700054,0.3197730120080043,0.32979310861006705,5.857305951752072,-0.8764858899655998,-0.2241085143293898
7.319999999999999,0.21267627213734777,5.255428646880678,3.8852831809550867,0.39794244112476435,0.26446319792314726,2.521361390106879,0.46245402834958765,0.2970834794183059,6.029990246254749,-1.0123210749801033,-0.2618749229424857
7.38,0.21323581850848183,5.298207652520575,3.8297872651824356,0.4011707103147329,0.2811487285431908,2.4282987805131055,0.48035311495524263,0.293098831563657,6.164001128512699,-1.0258718102318591,-0.2646649635112844
7.4399999999999995,0.21622565708732888,5.340964899695787,3.759985380553832,0.43462734211281573,0.31268860314192887,2.4059606274249266,0.36654061906977364,0.31748447361409904,6.242305234805558,-0.9111057182253439,-0.23529788781734845
7.5,0.22143624012900393,5.383708475822709,3.6733460083292573,0.49115545299731356,0.3479120231119425,2.4619858635359613,0.12961609573420618,0.35179255934116327,6.254477913633236,-0.6790539065489011,-0.18832794474020112
7.56,0.22857288499780204,5.426449653010668,3.5701356216437725,0.5601816765049186,0.374878549242407,2.593752679184953,-0.20628452865434813,0.36808543247133063,6.198079600543455,-0.356061564042416,-0.14287461506424948
7.62,0.2373683434969779,5.469199769252478,3.4535867865227914,0.6294797179739042,0.38675547136786054,2.788785861234467,-0.6035012456335421,0.34281000650988774,6.079002218794659,0.020019430260742207,-0.11382874406763134
7.68,0.24766954119192164,5.51196755096907,3.32943062409958,0.6870300319228168,0.384881985989611,3.0269017292884173,-1.0150188656541517,0.2696152210062956,5.91079568796097,0.4050040085108249,-0.10556826096324991
7.739999999999999,0.25945711436623214,5.554757533544629,3.2049198516838966,0.7226579133254165,0.3775825722458032,3.283782545754344,-1.3903668725308025,0.16489680537239762,5.713138753794162,0.7540798273730392,-0.11091499672992562
7.8,0.27278614524659195,5.597569746170512,3.0876011923388766,0.7292532603903017,0.37541392419792974,3.534396319255008,-1.6823119401521864,0.06169515568971948,5.509635750494529,1.0272671977726113,-0.11566222596536271
7.859999999999999,0.2876779436152144,5.640400396794014,2.9841276410219537,0.7035102996487899,0.3853291030553878,3.7555667189452495,-1.8532720026158838,-0.005477900763532908,5.325053409906051,1.194058298741932,-0.10650788186144855
7.92,0.30401989734548845,5.68324305815359,2.8993472615433653,0.6462114308671967,0.4067939809533875,3.928035879080215,-1.8804872307125695,-0.016654492902748674,5.1821923413291415,1.236894828553609,-0.07857059278344836
7.9799999999999995,0.3215251418352009,5.726089892640509,2.8357919863037164,0.5620843000504057,0.4318784502442441,4.038089439259776,-1.759196740054077,0.02454046863773751,5.09870388743996,1.1532721431128754,-0.038852166880687114
8.04,0.33977405047608866,5.768932687395161,2.7935554235432476,0.4592278943652309,0.4492962707994572,4.078952361953137,-1.5034067105889022,0.09311775271417157,5.084291046543845,0.9562650640494655,-0.0038748206103524792
8.1,0.35831952111824367,5.811763723606581,2.7704544242682902,0.34810552776909326,0.45032569620411944,4.051805908921619,-1.1441862911248084,0.15480836752909258,5.138982705568069,0.6732683677763425,0.007831697839929099
8.16,0.3768066548709995,5.854576628437856,2.7623493466491365,0.24016870202510707,0.4335564963628075,3.9660287032398283,-0.7257607911496874,0.1818855536328214,5.253030591471257,0.34286770587098253,-0.014813830342673221
8.219999999999999,0.3950492650127692,5.897367308015922,2.763570329375342,0.14627277153695264,0.40599941613890006,3.838519830873579,-0.2999796421574616,0.1652897361681894,5.40840324474549,0.010053535528576463,-0.06883286006114049
8.28,0.41302625854752767,5.940134883411929,2.767479869171864,0.07512368557260578,0.37995840613310894,3.692078273192685,0.08004291838266375,0.11759569700149597,5.5815712441230705,-0.27963617579669514,-0.13693766009197308
8.34,0.43079951526725174,5.982882350660371,2.767229011158329,0.03202603954351106,0.3672270731786167,3.552933066294775,0.3662803306810679,0.06576461041380063,5.746934547437515,-0.48617963116043206,-0.1941628257339982
8.4,0.44839203584173964,6.0256165584973385,2.756713086235452,0.018175832627137827,0.3735077267020905,3.4476200923444873,0.5214881558530686,0.03725166477083544,5.880126812507355,-0.5803943632758208,-0.21861498612819738
8.459999999999999,0.4656847325948652,6.06834715506972,2.7316091281837647,0.03064802740060307,0.3958130105748676,3.399470198258819,0.523831415338371,0.045962359692449724,5.960882668504232,-0.5476995537705968,-0.20110415236086038
8.52,0.48238160699723165,6.11108448015177,2.6902575845202503,0.06307517596396613,0.42409465229624094,3.425070411601158,0.37011014097627687,0.08452525289465183,5.97534485943428,-0.38978851926846275,-0.1488678564077518
8.58,0.4980610747644018,6.1538368659579294,2.6341097405538054,0.10684508732244677,0.44622987936118763,3.5313758977927696,0.0771226521509302,0.12677943840662273,5.917623311229782,-0.12405821604317904,-0.0817048146114783
8.64,0.5122905628385016,6.196608203872402,2.5675522138018065,0.152524849730903,0.4538635727233338,3.7141249250041506,-0.31938848570760914,0.13965677604996285,5.7904503650647525,0.21898433749156032,-0.02256459758717403
8.7,0.5247527870937031,6.239396697157185,2.4971019441476456,0.19118997223568185,0.4462363653005002,3.958454168104748,-0.7686007412002099,0.09982524442946278,5.604817783726207,0.5998185135805806,0.012755654071595322
8.76,0.5353254665972217,6.282195341458605,2.4301612630939053,0.21541602256809753,0.43014458216834384,4.241968975807656,-1.2110941907611026,0.007541516276033436,5.3786702096883126,0.9748209453188194,0.02205685453379233
8.82,0.5440734917296135,6.324994023913517,2.3736691404714088,0.21984412804459427,0.4160876551715984,4.538527195929253,-1.586975919701555,-0.1110898852814508,5.134882445320022,1.301301944287711,0.01656065297103189
8.879999999999999,0.5511570287053543,6.367782540022116,2.3330008345069926,0.2013895065147312,0.41258689960317874,4.821467388272108,-1.8442736454472937,-0.215539462944489,4.898675867889132,1.5421345247551752,0.01430346814107989
8.94,0.5567037154095854,6.410553520826351,2.3113539737440827,0.15924926275523849,0.4216049293160068,5.066257038512596,-1.9462538238931177,-0.26963815121815937,4.694686408950568,1.669674607020704,0.030385606553335356
9.0,0.5607093942943573,6.453304333388933,2.3096753112933324,0.09484485400108075,0.437434491750886,5.2527134596833704,-1.8765493641405755,-0.25810548593752924,4.543909686733083,1.6688247972572567,0.0687148825789038
9.06,0.5630158722197445,6.49603741997405,2.3269900287753784,0.011738984258639744,0.44963784568654874,5.3669476076428655,-1.6413539791523908,-0.19292786575491133,4.460849446864795,1.5390748202022115,0.1192116424155584
9.12,0.5633752860211574,6.53875912046929,2.360881826937054,-0.08452928490109592,0.4485219094577431,5.402911428290685,-1.2684200317866778,-0.10718387765848746,4.451308878981971,1.295215457563415,0.1619845802486979
9.18,0.5615697656800488,6.581477534515514,2.4078978391321497,-0.18678615127165707,0.4303434641081048,5.3633967679367265,-0.803114242426614,-0.03949897546595903,4.511321864626047,0.9663499738423557,0.1767491433084903
9.24,0.5575293735598655,6.624200214809094,2.4637980839580704,-0.28680996810809023,0.39959239262409635,5.260284535923991,-0.3022006081150042,-0.01639276543526176,4.6276612090494496,0.5929742116104056,0.15334180244940612
9.299999999999999,0.55139037432453,6.666932432566944,2.5237193771282147,-0.3761707271007809,0.36714419985992724,5.113778559384793,0.1736630390337842,-0.04082689602431062,4.779750002825527,0.22225718957929763,0.0980188291575332
9.36,0.5434639782190043,6.709676467783419,2.5823960349520396,-0.44725103022132406,0.34511344409304084,4.950478919195217,0.5675529909631815,-0.09217753771809183,4.942510661151593,-0.09791995232223479,0.03201291913939778
9.42,0.5341296737548465,6.752431932861824,2.6345936027799843,-0.4942953099719422,0.3409575729108184,4.80037132145341,0.8330052866614428,-0.1373146838479116,5.089643897164106,-0.32529834478362885,-0.01721790971823209
9.48,0.5237030797588084,6.795196716541456,2.675816761647393,-0.5142827624047656,0.3538198859355423,4.692915884410596,0.9392300246740409,-0.14757057423728898,5.196717656485819,-0.4289707318434454,-0.02809308110115149
9.54,0.5123407617718473,6.837967933557922,2.7031537352302784,-0.5074316769781518,0.3749614197278315,4.652632901435502,0.8746160060323315,-0.11374067900379421,5.243840050137176,-0.39361386608483795,0.005560931187642872
9.6,0.500027342338739,6.880742433694591,2.7159705704403603,-0.4772270836763066,0.3920643107782401,4.6949000739492766,0.6484265299798527,-0.05194824725779689,5.217874715652125,-0.22158849977610043,0.07227369342442154
9.66,0.4866510551993076,6.923516868291518,2.71615932159664,-0.4299866188762582,0.3952502327022393,4.822978545808231,0.2903906507546497,0.002921822704989715,5.113982673511092,0.0673579261017503,0.14884270884744316
9.719999999999999,0.4721313586500366,6.966287713451258,2.707785623238449,-0.37408652198966946,0.3818102188602251,5.027117220326987,-0.15222777865708756,0.01368316964992631,4.936219610821714,0.43865332925618394,0.2112041095986124
9.78,0.45653845866497034,7.009051713659935,2.6962351326578915,-0.319013662852016,0.3573545664799869,5.286455325318664,-0.6202408649596155,-0.0397221119646905,4.697145134503909,0.8472611518294387,0.245097466806704
9.84,0.4401457000566345,7.051806888069315,2.687162419966292,-0.27437439363648986,0.3328586928562473,5.573350883255964,-1.0502769980872348,-0.14735870258077863,4.416606488782466,1.2431602292791708,0.2517484456132007
9.9,0.423383050446856,7.094553791342374,2.685575274661244,-0.24891519530168443,0.319009823562324,5.85785974891188,-1.3833776181464048,-0.2716151743111582,4.11978894774367,1.577209333956558,0.24599203430365396
9.959999999999999,0.40671215956681656,7.137296429191915,2.6952848058567156,-0.24955608902811557,0.32063336589575664,6.111120810585569,-1.5730043465478663,-0.364254318959399,3.834674137015589,1.8067716124519853,0.24798463374425506
10.02,0.3904846614605157,7.180042221589084,2.718776509195163,-0.28045118026981974,0.3340182122832935,6.307813482005371,-1.5912210151406982,-0.3891854539633246,3.5890376111563294,1.900665561507346,0.2725717574315069
10.08,0.37485306868917734,7.222800703097743,2.7573659469961265,-0.34216905432476763,0.3485414953698586,6.4281601783874045,-1.4321907454452314,-0.33935160214674726,3.407084861314865,1.8431157663228475,0.3212148030997476
10.139999999999999,0.3597778544416261,7.265581145582599,2.8113947131799946,-0.4311709664292797,0.35185300318258844,6.460070943051777,-1.112600146948236,-0.23910021059571454,3.3058866352758747,1.6363279642325377,0.3800587710056455
10.2,0.3451263992361094,7.308389761558204,2.880251672784584,-0.5397893202065112,0.3360720161220673,6.400988675203023,-0.6690643243817891,-0.13180560631223184,3.2922804676468544,1.301221996625207,0.42541182810656325
10.26,0.33081621940440414,7.3512274236271296,2.9621652975688706,-0.6568549385551472,0.3019339120773109,6.258781671853842,-0.15301138303696274,-0.05946235627772008,3.3611660342552465,0.8758641590833087,0.4347226491946963
10.32,0.3169343260417488,7.394088794763762,3.0538917937705716,-0.7690070771599128,0.2587908106942426,6.051422187442515,0.37608435647437344,-0.04389731260938219,3.495874971219713,0.4113621979485975,0.3981881570355142
10.379999999999999,0.30377536688932416,7.436963358363533,3.1505250426137907,-0.8625657032282069,0.22034000323683156,5.805327501124881,0.858034925262585,-0.07809694016684215,3.6706569615022206,-0.0345157899858994,0.32533780954752933
10.44,0.29177835800775515,7.47983818487811,3.2457080189964045,-0.9256830770896154,0.19812450885054392,5.552503015411756,1.2387747327321497,-0.13117129384280793,3.8544861544435447,-0.40514965064851527,0.24256788777944657
10.5,0.2813897205608933,7.522701584996826,3.3324328534178087,-0.9503683031286286,0.19605112538804317,5.326689606302971,1.476002262929617,-0.1644154235698909,4.015392961617562,-0.6530485597185499,0.1822927769054571
10.559999999999999,0.27291597225381,7.565546379398391,3.4043392653211217,-0.9339517480935065,0.20865563334738682,5.158906026236105,1.5434528610892218,-0.15089388940213075,4.124491198553557,-0.7466536320766475,0.16878039717206392
10.62,0.2664341296855088,7.608371626455292,3.4571423565419868,-0.8796563168452619,0.22394175020094415,5.072892643487482,1.4338854133022572,-0.08951830996925776,4.15924063918642,-0.6748232178704273,0.2075114042659192
10.68,0.2618008891532024,7.651182284077679,3.489710834899676,-0.796144223425546,0.22935413456459386,5.081132147985533,1.1606653338087551,-0.007019620553018191,4.105964081717178,-0.4483057110398386,0.28332655479507207
10.74,0.25875572530847146,7.693987139104486,3.504428301051457,-0.6961494291054103,0.21793805736373364,5.182420214424237,0.7574293253110712,0.053735146932954905,3.9614463787271386,-0.09806326262025103,0.3680042577948478
10.799999999999999,0.2570689623085084,7.736795987818709,3.506717726495586,-0.594510747738481,0.19165078913672265,5.361856443172301,0.2751782079461533,0.05437923625059678,3.7333908592173737,0.32914417173979277,0.4333015701252286
