time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
22.98,0.37222033594432435,16.00399427333831,4.589986200993806,-0.035348121523781605,-0.14042565430115383,3.875520344299822,0.9387180347262054,0.9091179560191042,2.184707974644665,-0.8415930799862628,0.6592505031457025
23.04,0.3745201402167106,16.044937679401666,4.660824524415446,-0.24409706337089923,-0.3008444646599761,3.3171409180704194,2.057336163087375,0.8573654493498813,2.6362562215562497,-1.7515663837262587,0.40293325809269076
23.099999999999998,0.37532232476470423,16.085894811244955,4.765067794420649,-0.4064386175734439,-0.3975217074966859,2.665261097402725,2.9854269860860527,0.570065938963581,3.12487883764846,-2.5342515272814325,0.02763293112116632
23.16,0.37601540569228564,16.126854488377948,4.8879414595518185,-0.4964803416108245,-0.3849450245984354,1.9891764125011795,3.6115209694964947,0.20581644684123004,3.602113438304648,-3.087276567124532,-0.30538214723264906
23.22,0.37779816291536644,16.16780824823919,5.008973070333453,-0.49821616386504836,-0.27097991734002375,1.3623632482588985,3.8591380074894137,-0.05164164965366297,4.019610386891309,-3.33761013553338,-0.45851979733166565
23.279999999999998,0.381119302645452,16.208754630037685,5.106968788587635,-0.40783955329283267,-0.11230070755689615,0.8594409172781401,3.693291821379587,-0.06853672909317159,4.334717174081179,-3.251974381964728,-0.3797508401802034
23.34,0.38548622549256745,16.249699011940002,5.166122444507936,-0.23402703747229417,0.014794827875873343,0.5544238002276649,3.1252113649477904,0.19119783508764263,4.515788484285208,-2.8411731304838166,-0.12200620504337822
23.4,0.38965674162043,16.290651119839797,5.180285932188008,0.003478998597597335,0.05209725040045109,0.5019024384067676,2.2119208797295142,0.6370743826325006,4.547131835961376,-2.1584033732888965,0.1871090102075277
23.46,0.3921170187178658,16.331619303561336,5.153586733707089,0.27722513979871766,-0.013254114894955368,0.7006945418826563,1.0540845309109454,1.0515879041489584,4.4315729794097996,-1.291515860950653,0.40656024664547785
23.52,0.3917790839369094,16.37260317159854,5.097509716133479,0.5566301236536919,-0.14322765772711005,1.0881958635340505,-0.20927734295119432,1.1876711130076942,4.189295488831884,-0.35008442322472255,0.4447263316366593
23.58,0.38860170238627356,16.41359163252245,5.025967163343697,0.8118845883497914,-0.266744114217708,1.5794410373812684,-1.417910597063847,0.9326989462376124,3.8546797273279605,0.5497231680502653,0.29865975205433215
23.64,0.3836759722709515,16.454568016025927,4.950901177035304,1.0165074415677136,-0.31356373278354266,2.1019084103979244,-2.4159631416672434,0.3895691726724876,3.4729886891135835,1.2994228547058848,0.053110918600704445
23.7,0.3786893232102932,16.4955177264099,4.880388075551135,1.1492903643505485,-0.2487332144034435,2.6011792857693057,-3.0751413075298957,-0.18238536617030082,3.0961098976382733,1.8095818748169996,-0.16199364345603356
23.759999999999998,0.37507570030579107,16.536434715876823,4.819346443307359,1.196180010583198,-0.0908994885074248,3.0276044678985747,-3.3116125808055097,-0.5170803061560123,2.777891757206749,2.0178044972184837,-0.23364059197051323
23.82,0.37333389028553915,16.577324464129653,4.771419005221637,1.1521119372326478,0.09475319643561941,3.3318275051992736,-3.097631820485077,-0.47493071691169736,2.5702793289266683,1.8948406878004223,-0.11617081277011704
23.88,0.3728323609792903,16.618201968092784,4.740749667151575,1.0224288365961705,0.2264022922454015,3.4717356693622907,-2.4651723685072646,-0.09516714976726581,2.515854595352998,1.4490806727132495,0.14520789099365186
23.939999999999998,0.37214290166545333,16.659085568793802,4.7327622660724025,0.8232943339657673,0.24477439059641845,3.4209937915928963,-1.5003771736296714,0.43612345636105454,2.635186243076674,0.7284954577800606,0.42494497856643554
24.0,0.3697506400946451,16.69998945349399,4.753288204822796,0.5806881274317454,0.14293287628423512,3.1774270824443134,-0.3314044821386054,0.88213009059245,2.916896871458227,-0.18104702605552814,0.5669745438198686
24.06,0.364811066117005,16.7409182026548,4.8057672202281,0.32768600739439147,-0.028789194498744945,2.762556780315675,0.8892146465471524,1.0596955766925962,3.3225293186072005,-1.1642904952507904,0.46659657043099134
24.119999999999997,0.35760358595419256,16.781865489814415,4.887126868621916,0.10002749215701331,-0.18647939559959842,2.217532092944595,2.0057538353911926,0.913560038912821,3.804994016846571,-2.0925366565978347,0.14321561432621066
24.18,0.3494223687300994,16.822816812873377,4.985061781976228,-0.06913641465894682,-0.25336527188534336,1.601743651742967,2.880000978693723,0.538427052293648,4.318150005818491,-2.84195918559842,-0.2638330502574999
24.24,0.34194353130632343,16.86375614603627,5.079213835782565,-0.15432912881184385,-0.19674060048015646,0.9875618232466529,3.4060438764729204,0.13053663607644878,4.813978308051554,-3.31079944325381,-0.5758002947048412
24.3,0.3364400519258526,16.904674078441587,5.145700873287805,-0.14188655151490015,-0.04302272912121293,0.4513538483793502,3.5179787925793975,-0.10628398524168926,5.243450133898529,-3.4341108807344836,-0.6648956877515817
24.36,0.3332420347785672,16.945571855863985,5.163224976319264,-0.032014188912494315,0.13614247240994998,0.06904754008993896,3.1953304783650136,-0.04501075353021111,5.56236179802516,-3.1929762570156783,-0.5100443172616635
24.419999999999998,0.3316346186049983,16.986460239470766,5.119102436946378,0.16165510821630683,0.2596146671903277,-0.09204929022533129,2.466142512978611,0.31141159491824405,5.73848889075091,-2.6165867482985905,-0.1992451927915947
24.48,0.33016837081370604,17.027354669959998,5.012820263629442,0.41460524908742613,0.2759078228580248,-0.0004789876293780568,1.406562919412756,0.8044001711307648,5.7577809727105045,-1.7776410853888545,0.11757191413081297
24.54,0.32731243390055464,17.06826704253102,4.855320663375165,0.695702895256012,0.18719115798240288,0.31574342029572644,0.13841873682088163,1.1679321647295169,5.625859662525165,-0.7816296098197915,0.2981413408473752
24.599999999999998,0.32225326485692934,17.10919917082211,4.664462353424914,0.9718511273670656,0.047811872447760584,0.7868077625394754,-1.1816951891458158,1.178668411675749,5.365427564464367,0.24820718537990083,0.2699349216146367
24.66,0.3153736208631268,17.150143181991208,4.459305048501627,1.2115779539083495,-0.06212450299988995,1.3396936232128225,-2.385389964622099,0.7989021036866683,5.013242844217523,1.1873234246423485,0.06084361577434399
24.72,0.3080985419178625,17.191087048130175,4.255966961541041,1.3874913134964366,-0.07562498874019327,1.9163269053264276,-3.318346172128008,0.20141565654413612,4.617001770337717,1.924665891205972,-0.21607207165837838
24.779999999999998,0.3021913863892645,17.232021222374353,4.066191576140795,1.478362182799965,0.02827762033916381,2.4682346617704676,-3.8613954769296073,-0.32936176765656094,4.230859901212107,2.3738220836650044,-0.4181176215039805
24.84,0.2988765630919248,17.27294361973015,3.8982363381872505,1.4715079903875379,0.2128554177605902,2.946030174197439,-3.946319889635244,-0.5537474602482162,3.9115843310162477,2.480985717356524,-0.43868961623573693
24.9,0.2982721536040612,17.313860770943233,3.75881615040488,1.3652403810493026,0.39967109543824764,3.2998632471112597,-3.565396528685507,-0.3897219046351294,3.7141304411844045,2.2306857315974327,-0.25419217164528707
24.96,0.2993711807872677,17.354784429951707,3.6547209341356717,1.1703225998835145,0.5055222544908002,3.488198013844837,-2.7717112635894385,0.06415874966948044,3.6804102428554426,1.6490565100275318,0.058286264568279705
25.02,0.3005379488927578,17.395725208612507,3.5927754532390708,0.9095686149955078,0.4825979684395562,3.4879114881641247,-1.6708721715564987,0.5885904681457673,3.8221314571031555,0.8045553793231845,0.3398622609858493
25.08,0.3003223030035793,17.43668651009565,3.5777039413450664,0.6155404744654188,0.3425223438356342,3.300334928480463,-0.40658519613179384,0.9505732066594472,4.115433273665055,-0.19642898452190127,0.4224940656444752
25.14,0.298210588815927,17.477661965100822,3.6086263255863007,0.32652490605220447,0.1521722674183543,2.948907497727574,0.8589295471878087,1.0027431771011888,4.517008242930362,-1.222702396363978,0.23254688922372016
25.2,0.2949078467061377,17.518637068959702,3.6757330956367427,0.08111797942447359,0.0020601558073125616,2.476687555550761,1.9672254594482448,0.7435331990776937,4.980236839713549,-2.1371883949202726,-0.15750654024984584
25.259999999999998,0.29199048724206383,17.559594262867382,3.759339278942219,-0.08765885368815414,-0.03761084911952898,1.9449422935355671,2.783709701219655,0.31478219318451106,5.456343358260938,-2.815932138512419,-0.5717544109820589
25.32,0.29112759282560896,17.600520901261106,3.8331601684616943,-0.15748592657840457,0.04965169937520117,1.4258247994599484,3.210350266299447,-0.07017247198690309,5.892649929710013,-3.1652786353604574,-0.8267395527168653
25.38,0.2932994740709476,17.641416193517184,3.870985852215827,-0.12009090581035478,0.22048869562542822,0.9948774860872518,3.1924795449878025,-0.22422716097989065,6.236784902605994,-3.1354076563968984,-0.8196256901966994
25.439999999999998,0.29837791237517663,17.682292329372075,3.8536955101161205,0.017717564601576166,0.3943014682131952,0.7291043243241174,2.7242829995978384,-0.05862144930968767,6.443384954570879,-2.7270480300104007,-0.5717421525153731
25.5,0.305188652139387,17.723170833070196,3.773932484634853,0.23530531385327377,0.4923048062066371,0.6947299982875985,1.850444318234635,0.37572961229915897,6.482903057006538,-1.99088785183103,-0.20921744720948662
25.56,0.31196783487165836,17.764075082962552,3.6371696701646443,0.5017909617117505,0.4742188108330029,0.9116138134011756,0.6647639014790264,0.8727149254003636,6.348822968873613,-1.0202667741049185,0.10367753459572171
25.619999999999997,0.31711721009148497,17.805019611629884,3.4592706201938253,0.7815509084141848,0.3568249520866385,1.3347161272036887,-0.6931490168034379,1.1480587486034788,6.0559950309783375,0.0627222486675877,0.23622039959160618
25.68,0.3200054496708081,17.84600338743399,3.261431340568889,1.0395842667148865,0.20626171521011058,1.8836460554883079,-2.052244782464246,1.012726779653066,5.63604212029797,1.1250048840348439,0.14509217692338716
25.74,0.3213053003823689,17.88701181047405,3.064521422714115,1.2450316484187305,0.10637344173288996,2.48276863671708,-3.236367846411707,0.4990003998111974,5.135368099209793,2.0402974806670895,-0.10663847803376147
25.8,0.3226239439169582,17.928024146791323,2.885210721283019,1.373230939045827,0.11763009753446904,3.075480872599743,-4.090976040987485,-0.1555909036918793,4.611892584739124,2.7034142392084433,-0.38012518252826716
25.86,0.3256331509550003,17.969022116373914,2.7349794961705687,1.4073879166122198,0.24676106441238932,3.6139789148925634,-4.503859339217766,-0.6460250425894477,4.129138943653745,3.039456817303067,-0.5278984224577691
25.919999999999998,0.33118870470438855,18.00999656680233,2.6211590217315757,1.340300496615561,0.44190148123992357,4.05005072581644,-4.4206681637988945,-0.7613440800843342,3.7506868813543317,3.009741152633642,-0.46169137528159715
25.98,0.33889695812058235,18.05094939335477,2.5484089214773222,1.1758877895789004,0.6156283362685298,4.338138565362023,-3.8528494403484914,-0.4761249433941496,3.533053511780326,2.6160432567973784,-0.19320950513721794
26.04,0.3472852456649673,18.091890124794688,2.5196615921168464,0.9297893060887655,0.6857878412874387,4.444406899035836,-2.8752091989962163,0.054479465818442055,3.511693746885799,1.9027441325204477,0.1609628019863707
26.099999999999998,0.3544782943958163,18.132829317966966,2.5361443439853453,0.6284995275470437,0.6157829747009929,4.35686776459468,-1.6149844841990177,0.5803280954087855,3.684430564270019,0.9561479237781568,0.4172350566420486
26.16,0.3590950727757383,18.17377255112787,2.596289099686793,0.30691885917595296,0.43457695240895555,4.087843997566042,-0.2344631025869916,0.8716053265730026,4.012242044032122,-0.10276348156405983,0.4165514393592824
26.22,0.3609468791169987,18.214718172145705,2.6931677070026345,0.003965018956165125,0.2249794261189556,3.670077007954536,1.0913217244847577,0.8140661237632444,4.443952822445283,-1.1348387306019074,0.13260150256599287
26.279999999999998,0.36112570063286026,18.255658562678832,2.8118646923879216,-0.24311488776059376,0.08452511734076443,3.1549612323456846,2.198515997441275,0.4552194616903663,4.931138446626983,-2.0026828565829837,-0.30451475696917807
26.34,0.3614240107959777,18.296584614194263,2.9296474074220678,-0.4043503878820299,0.07834643429626872,2.609736314711181,2.953983683656791,-0.021892915953699264,5.42228938813061,-2.5889303741798164,-0.6896524700452055
26.4,0.36344496492002715,18.33749269097453,3.0197535677783653,-0.46169012036788476,0.20778556927581943,2.109532570805978,3.266745892190543,-0.38796285163621635,5.861839745046177,-2.8127393252635886,-0.8499731409219811
26.459999999999997,0.3678625134120493,18.37838889839745,3.057432826236089,-0.41158251772761645,0.4099061968199299,1.7325239507216175,3.095134418918733,-0.4656011674800016,6.196747688160189,-2.641475287570958,-0.7231983359363716
26.52,0.37414109893916553,18.41928774127545,3.026267239175771,-0.2650567200698213,0.5883101830797585,1.5565305796360993,2.4517417546724,-0.1971342548908413,6.38412557156474,-2.094642312876249,-0.37954862064602224
26.58,0.38075229807597594,18.460207162439847,2.922448284072684,-0.04570276047028085,0.6597910239053675,1.6350281503906718,1.4039183875145254,0.3108837335502741,6.399583958281535,-1.2405758741645687,0.020029627300282994
26.64,0.3857951689268922,18.50115991991881,2.755283449787008,0.21451345774596525,0.5937733903641151,1.9578619403294975,0.07270676905917732,0.7931056320064965,6.241229269637952,-0.18639800974966442,0.30170414950477603
26.7,0.3878928978583891,18.542144695487252,2.5440819206392598,0.48076132214139916,0.4271733015896328,2.4533204999645535,-1.3743293423063871,0.9565909955466396,5.927335062362044,0.9377563051254849,0.35454967999992754
26.759999999999998,0.38693221226319346,18.583145230546645,2.312854054252988,0.7198783572418136,0.2476389217665016,3.0333145023930457,-2.746144415261225,0.669548589387283,5.492954830420485,1.996884374726177,0.1777705635497872
26.82,0.38413993339201563,18.624137997550406,2.0847357892194167,0.9027642199374268,0.15142644117642506,3.6282165978882084,-3.8598192318567563,0.04728861642145263,4.987213358732543,2.867812287316903,-0.12084169933837675
26.88,0.38143285586347536,18.665102631942776,1.878260295794058,1.0056086196833052,0.19580704149952213,4.19313507823315,-4.567315438026447,-0.6133165340660343,4.467881024010164,3.4512701894777456,-0.37969598814082095
26.939999999999998,0.38040683965104527,18.70603056783064,1.7063714657753353,1.0113974664603804,0.3693243977361642,4.69081966138851,-4.774388922671874,-1.0036948878381118,3.9962698198216415,3.6797099953735324,-0.45982702898540245
27.0,0.3815327287032195,18.746928600799567,1.5770811626716337,0.9121964073684292,0.5946605369762317,5.079630805750876,-4.453304349620788,-0.962012780098513,3.6359929720860524,3.5238416563752937,-0.30161577011548635
27.06,0.3839359705866192,18.787816184131938,1.494765484078295,0.7116510346694639,0.7637558607710834,5.31912246713435,-3.646390455014792,-0.5355876208412994,3.4467265855941562,2.997057610867451,0.049482670169306825
27.119999999999997,0.38580298375482314,18.82871777140775,1.4619002154446499,0.4264757896838885,0.7901251304435817,5.381840496120921,-2.458818620681094,0.059675020112740826,3.465326188445311,2.156434628418937,0.4469368555263429
